0.1577725 0
0.0037175666 0
0.006961718 0
0.0064116535 0
0.011849542 0
0.012011277 0
0.0033102366 0
0.0060839662 0
0.006918356 0
0.0034519203 0
0.0047340165 0
0.014158076 0
0.001767241 0
0.0020944823 0
0.007012951 0
0.009141506 0
0.0012010502 0
0.002797228 0
0.035377022 0
0.0035755767 0
0.0042244345 0
0.004171807 0
0.0028338782 0
0.009838134 0
0.059149444 0
0.00444013 0
0.09893915 0
0.0032758727 0
0.0017352089 0
0.005974412 0
0.002476127 0
0.009692316 0
0.004189841 0
0.002744989 0
0.03386544 0
0.09375637 0
0.0043360307 0
0.002361007 0
0.0038954867 0
0.031418145 0
0.0013440017 0
0.0074682916 0
0.0013351116 0
0.2713215 0
0.0011944735 0
0.0090379175 0
0.0028735702 0
0.0047844634 0
0.0014370518 0
0.010282884 0
0.0018057972 0
0.6541052 0
0.026529877 0
0.002009841 0
0.003518844 0
0.0017999277 0
0.029555134 0
0.0049124304 0
0.018324075 0
0.008814638 0
0.53438306 0
0.007270786 0
0.015999602 0
0.0033750625 0
0.00253834 0
0.005382175 0
0.010433284 0
0.0048399083 0
0.0019773007 0
0.012371771 0
0.0037716937 0
0.2903111 0
0.0025375264 0
0.06136318 0
0.005858622 0
0.004532916 0
0.045870334 0
0.003005733 0
0.002285635 0
0.0033061898 0
0.0026978066 0
0.029450683 0
0.0018841748 0
0.0016229778 0
0.014306067 0
0.0078530945 0
0.011633553 0
0.025094565 0
0.0046821693 0
0.0013441638 0
0.0020737436 0
0.14391027 0
0.005100007 0
0.0020453483 0
0.0038849507 0
0.024566453 0
0.0021759714 0
0.0032947077 0
0.0051210946 0
0.018948633 0
0.0050688614 0
0.012352151 0
0.021869758 0
0.16579296 0
0.005579473 0
0.00954572 0
0.0010105497 0
0.0038553653 0
0.0071929023 0
0.0041251103 0
0.004094456 0
0.052057967 0
0.00739783 0
0.0044118618 0
0.06587073 0
0.0045343987 0
0.019190677 0
0.0056112045 0
0.0016093067 0
0.043845337 0
0.0037621544 0
0.01071295 0
0.010893137 0
0.070250966 0
0.0026305965 0
0.0012046157 0
0.1566787 0
0.009431169 0
0.010999369 0
0.003170934 0
0.0063575706 0
0.15130682 0
0.0020609247 0
0.035308216 0
0.0008368738 0
0.006628463 0
0.009649337 0
0.010727949 0
0.0016233425 0
0.009567448 0
0.0065470296 0
0.0038067936 0
0.07371641 0
0.0054077795 0
0.052079134 0
0.0037609695 0
0.012777844 0
0.00089812506 0
0.013303061 0
0.0027139154 0
0.0033939418 0
0.07806497 0
0.002547514 0
0.065876104 0
0.0036407958 0
0.010984793 0
0.098742776 0
0.073504835 0
0.009430404 0
0.0068688923 0
0.30085686 0
0.03968132 0
0.007017691 0
0.0026930138 0
0.0026761375 0
0.005129121 0
0.71836364 0
0.005427981 0
0.07259318 0
0.0041591227 0
0.010607547 0
0.013201728 0
0.0023224952 0
0.0141231185 0
0.0031731792 0
0.0062509645 0
0.010716705 0
0.003196516 0
0.007410183 0
0.0036720396 0
0.004130381 0
0.0020640132 0
0.05097156 0
0.019430432 0
0.003172639 0
0.2446879 0
0.0018872137 0
0.005018861 0
0.0094490275 0
0.0047111753 0
0.002528582 0
0.0025691092 0
0.06305527 0
0.00598443 0
0.0019248403 0
0.0052282265 0
0.057134558 0
0.0011729224 0
0.0025227761 0
0.019823564 0
0.2709976 0
0.027900612 0
0.13208209 0
0.36963072 0
0.0010345244 0
0.0025983588 0
0.018639408 0
0.0047965283 0
0.055225227 0
0.0019254365 0
0.0027729506 0
0.0048502223 0
0.0034727363 0
0.005048723 0
0.002534259 0
0.0023077817 0
0.0020943587 0
0.0061588003 0
0.01693024 0
0.005188706 0
0.003374365 0
0.0022507592 0
0.0015892212 0
0.0043895617 0
0.0063799997 0
0.0033592116 0
0.015663164 0
0.0039837416 0
0.00062092394 0
0.001877295 0
0.0020102724 0
0.0025259713 0
0.00064488174 0
0.22715896 0
0.0020891558 0
0.015599836 0
0.0026958687 0
0.004875378 0
0.004729752 0
0.006161078 0
0.0026161291 0
0.006138735 0
0.00291631 0
0.010967612 0
0.002278551 0
0.009857817 0
0.0016800466 0
0.0028756012 0
0.0147454655 0
0.006384169 0
0.0017437182 0
0.007495153 0
0.0064591337 0
0.00063856336 0
0.0037283676 0
0.0021463456 0
0.011004195 0
0.011044074 0
0.0023110788 0
0.0015193477 0
0.014049855 0
0.009312991 0
0.020180412 0
0.0023775366 0
0.0018271193 0
0.0035569358 0
0.022277663 0
0.0070427195 0
0.15004814 0
0.14476666 0
0.021753231 0
0.03658739 0
0.062535115 0
0.03717981 0
0.007286335 0
0.02160323 0
0.0038140337 0
0.008284038 0
0.049172416 0
0.0062019713 0
0.013782039 0
0.03644035 0
0.005252863 0
0.004859045 0
0.007716595 0
0.019577075 0
0.0025007117 0
0.06381393 0
0.09743556 0
0.010298867 0
0.006385791 0
0.004156694 0
0.0023975188 0
0.002443897 0
0.0010649079 0
0.009357787 0
0.0022821224 0
0.003243439 0
0.0020125408 0
0.098948926 0
0.0026149882 0
0.0045962958 0
0.01101464 0
0.0015354889 0
0.001646991 0
0.0032401648 0
0.012720043 0
0.0043030395 0
0.16446407 0
0.0060867374 0
0.0067045805 0
0.0036021138 0
0.0028422135 0
0.13589095 0
0.010779131 0
0.004321365 0
0.002606359 0
0.011113112 0
0.0019600836 0
0.003025324 0
0.2133081 0
0.004079037 0
0.00697138 0
0.61367536 0
0.0066811983 0
0.002124198 0
0.004391071 0
0.002517637 0
0.016758299 0
0.0078049246 0
0.00590929 0
0.0013971054 0
0.011646664 0
0.024143968 0
0.0014094192 0
0.0015347645 0
0.017125266 0
0.0015428727 0
0.0028051934 0
0.037349623 0
0.006946788 0
0.0041479 0
0.0036013452 0
0.006129665 0
0.0059840134 0
0.0017886746 0
0.01352586 0
0.0045989035 0
0.021167051 0
0.009982944 0
0.0018212239 0
0.018666834 0
0.005424087 0
0.0067071565 0
0.008685916 0
0.10106247 0
0.0039325035 0
0.17087527 0
0.0024349287 0
0.028018946 0
0.0016760716 0
0.009066687 0
0.0047903406 0
0.0021541272 0
0.0020841565 0
0.0046226303 0
0.0075601237 0
0.002131649 0
0.010396088 0
0.0017358656 0
0.23736723 0
0.002279862 0
0.0055504064 0
0.0032287764 0
0.0071048695 0
0.0019874943 0
0.0078397645 0
0.00543122 0
0.0051660985 0
0.0037780812 0
0.0026685873 0
0.015230796 0
0.009021102 0
0.03687321 0
0.005579121 0
0.0027727094 0
0.0033381982 0
0.021384474 0
0.0034411359 0
0.0026729081 0
0.0016150222 0
0.007203514 0
0.0015726262 0
0.0021425905 0
0.0016645137 0
0.0047117723 0
0.0054532196 0
0.0037146714 0
0.006320642 0
0.009085244 0
0.0016916195 0
0.0026864517 0
0.004902309 0
0.0060864203 0
0.11747126 0
0.117852144 0
0.009529121 0
0.001678869 0
0.0022877173 0
0.005112298 0
0.0031039212 0
0.0030221432 0
0.0044841487 0
0.1328134 0
0.002879176 0
0.002564737 0
0.002034509 0
0.14370392 0
0.0033077677 0
0.020952377 0
0.011569551 0
0.01008306 0
0.003252388 0
0.004854187 0
0.011357789 0
0.0015490936 0
0.0022682922 0
0.0022231077 0
0.0033544302 0
0.021617899 0
0.019007608 0
0.006048425 0
0.00075015525 0
0.0428354 0
0.0036873482 0
0.002725689 0
0.009650573 0
0.0038366145 0
0.11158991 0
0.0019978562 0
0.00307032 0
0.013057369 0
0.0040874775 0
0.14054732 0
0.0019496704 0
0.0041795797 0
0.005699464 0
0.0028075366 0
0.0025372633 0
0.00093801285 0
0.021751363 0
0.84916776 0
0.0033462527 0
0.004198265 0
0.0015526186 0
0.005062719 0
0.07849467 0
0.05638904 0
0.0052305483 0
0.006075362 0
0.0044639087 0
0.0122491885 0
0.0060109617 0
0.0020876813 0
0.0019218681 0
0.0038211641 0
0.031297285 0
0.090455756 0
0.004218914 0
0.23889019 0
0.0034713286 0
0.0024197372 0
0.30587128 0
0.011791059 0
0.0038375293 0
0.005753432 0
0.3439252 0
0.020172294 0
0.03475265 0
0.003364065 0
0.0020577358 0
0.0039732927 0
0.0031567437 0
0.0021446284 0
0.0053940117 0
0.15945181 0
0.0048486805 0
0.0045247297 0
0.0061689685 0
0.12331905 0
0.012353345 0
0.00450395 0
0.0008689947 0
0.0020100523 0
0.0043122387 0
0.0024273575 0
0.007252646 0
0.010261989 0
0.004116551 0
0.004052871 0
0.01055741 0
0.009647925 0
0.0052250754 0
0.0049562757 0
0.003038143 0
0.03734101 0
0.0013044364 0
0.005254523 0
0.007381678 0
0.048006173 0
0.102184124 0
0.0040712534 0
0.0028936039 0
0.006763579 0
0.0029353523 0
0.05605922 0
0.0061791297 0
0.0028167083 0
0.4063367 0
0.016811747 0
0.013955349 0
0.0017563568 0
0.0027106355 0
0.0043082237 0
0.0020864338 0
0.005010394 0
0.009225072 0
0.007391254 0
0.0026017681 0
0.008359501 0
0.0031608322 0
0.0026123668 0
0.015192394 0
0.0049359803 0
0.002853177 0
0.0018864996 0
0.0037325073 0
0.027278723 0
0.0070343283 0
0.3780923 0
0.003358343 0
0.002989021 0
0.0038993703 0
0.0014433428 0
0.00900271 0
0.0025990435 0
0.0045243064 0
0.009258657 0
0.13334793 0
0.0035212361 0
0.002162997 0
0.027954796 0
0.015669495 0
0.002518144 0
0.009133825 0
0.0024433322 0
0.15148917 0
0.0028743125 0
0.0023652562 0
0.003076525 0
0.064245336 0
0.002887256 0
0.003935768 0
0.0050046346 0
0.0016031486 0
0.004308694 0
0.0037304547 0
0.19114108 0
0.003642692 0
0.012931643 0
0.0045460686 0
0.0025049103 0
0.057226997 0
0.071382225 0
0.0012388829 0
0.0016665799 0
0.0011290159 0
0.0023340897 0
0.0053649037 0
0.0012349542 0
0.016009538 0
0.0035395992 0
0.0019150377 0
0.0028581303 0
0.007209399 0
0.01113132 0
0.0021193316 0
0.0036735423 0
0.0041047176 0
0.0041246773 0
0.009441845 0
0.005681625 0
0.0011875887 0
0.032163486 0
0.00986094 0
0.022630902 0
0.024292294 0
0.004151792 0
0.021195559 0
0.0064948723 0
0.0021369958 0
0.000995331 0
0.0015585627 0
0.0040822458 0
0.0034774074 0
0.005682226 0
0.0048142215 0
0.0031598557 0
0.009729863 0
0.013237177 0
0.0026282342 0
0.0032004914 0
0.006447504 0
0.050845936 0
0.00597254 0
0.0041468544 0
0.1512497 0
0.0037492532 0
0.0028925405 0
0.0030321938 0
0.034916494 0
0.0018095813 0
0.0015973337 0
0.0026459103 0
0.014518691 0
0.0014746422 0
0.014649633 0
0.0064639705 0
0.032081023 0
0.0019674525 0
0.2543244 0
0.0033715344 0
0.012004223 0
0.07935297 0
0.0018377404 0
0.0018318458 0
0.0024971697 0
0.0030891648 0
0.16014135 0
0.026816566 0
0.0035456726 0
0.014846009 0
0.0058817407 0
0.06834809 0
0.011947622 0
0.09470797 0
0.015933083 0
0.0090248035 0
0.0017568391 0
0.0052479296 0
0.0023875523 0
0.0057061613 0
0.0024068477 0
0.0033920459 0
0.034984455 0
0.002480931 0
0.11215079 0
0.006867045 0
0.018571382 0
0.0060346234 0
0.011119187 0
0.020710986 0
0.002897154 0
0.009030989 0
0.0015897525 0
0.0022775366 0
0.102697685 0
0.0085839555 0
0.008788126 0
0.004200991 0
0.007640413 0
0.0032061646 0
0.025216063 0
0.012116647 0
0.001243146 0
0.007694347 0
0.0026525878 0
0.004312296 0
0.0025942333 0
0.09538147 0
0.13140558 0
0.07322019 0
0.0027920122 0
0.0046156608 0
0.002561553 0
0.045341138 0
0.003981162 0
0.0024854974 0
0.0011378911 0
0.029918902 0
0.013152737 0
0.002405352 0
0.5498033 0
0.01081041 0
0.0043932875 0
0.041174512 0
0.0052975034 0
0.01415723 0
0.00621935 0
0.002233235 0
0.0013911997 0
0.07707271 0
0.0025906453 0
0.00262183 0
0.0032906656 0
0.007698739 0
0.001836506 0
0.0094632795 0
0.028242396 0
0.011309791 0
0.029534241 0
0.0011674155 0
0.015935214 0
0.002207481 0
0.0041460646 0
0.0013779936 0
0.016208757 0
0.0015848118 0
0.0025288404 0
0.005534501 0
0.0036897457 0
0.0033036936 0
0.0064663566 0
0.0046347925 0
0.024529904 0
0.009504656 0
0.0015603253 0
0.0015167329 0
0.004021164 0
0.14418037 0
0.031750407 0
0.0033064443 0
0.03786562 0
0.0028362966 0
0.0125978375 0
0.04333666 0
0.1815744 0
0.0024711522 0
0.010346183 0
0.004773387 0
0.006842776 0
0.003513234 0
0.0033316002 0
0.0018528715 0
0.0023477862 0
0.0014002735 0
0.16872415 0
0.00079934177 0
0.0025161323 0
0.0057454477 0
0.009638926 0
0.17414548 0
0.0059282416 0
0.20152196 0
0.0016712649 0
0.0029907026 0
0.0053309994 0
0.0025636237 0
0.0009883826 0
0.20147856 0
0.002524255 0
0.00886998 0
0.0017015897 0
0.041678227 0
0.016598843 0
0.0024137008 0
0.002588308 0
0.0066515296 0
0.005109226 0
0.0047518318 0
0.0050917245 0
0.2542049 0
0.010685749 0
0.0025539156 0
0.00325405 0
0.0031486556 0
0.007847754 0
0.009606267 0
0.005863804 0
0.053842943 0
0.0021503782 0
0.0041691535 0
0.00265778 0
0.0153611945 0
0.07045624 0
0.0122449715 0
0.0018241814 0
0.0025713327 0
0.0039089653 0
0.0034337868 0
0.15946122 0
0.0020452344 0
0.003227475 0
0.031151665 0
0.10797332 0
0.0026435542 0
0.001967369 0
0.0018481252 0
0.017191608 0
0.007592711 0
0.002039442 0
0.002098076 0
0.0061599533 0
0.009832311 0
0.00158934 0
0.0048300447 0
0.0056844708 0
0.002492531 0
0.0026160183 0
0.005338927 0
0.0026788113 0
0.3311047 0
0.0062159672 0
0.003198481 0
0.0020432654 0
0.0052013188 0
0.0033658862 0
0.28065816 0
0.0013877625 0
0.0032832636 0
0.0016265948 0
0.0021356663 0
0.005904692 0
0.0030875865 0
0.0020124086 0
0.014639182 0
0.0048043053 0
0.071166016 0
0.0033923618 0
0.0028903463 0
0.0057069813 0
0.0050474107 0
0.23393637 0
0.0053723105 0
0.116350956 0
0.0107535105 0
0.0051556984 0
0.009759759 0
0.0017803581 0
0.002188441 0
0.0016927554 0
0.0042221043 0
0.0023751492 0
0.0021680086 0
0.018357523 0
0.0021415898 0
0.011052739 0
0.0028299678 0
0.097726546 0
0.0017366499 0
0.0024327673 0
0.0039367643 0
0.0042355554 0
0.005062808 0
0.10046931 0
0.002488902 0
0.010019183 0
0.0012008677 0
0.0030527872 0
0.0028611228 0
0.010849999 0
0.0036534169 0
0.0023505446 0
0.019786255 0
0.0075896434 0
0.020951975 0
0.0017508991 0
0.009650104 0
0.003127501 0
0.0026388064 0
0.0056081796 0
0.0022065497 0
0.0032068305 0
0.0018576955 0
0.01532421 0
0.0033877415 0
0.017085446 0
0.0058896365 0
0.11630941 0
0.006391548 0
0.0044414587 0
0.00285355 0
0.00683376 0
0.009166296 0
0.0022702646 0
0.01598116 0
0.0040656445 0
0.015684374 0
0.0019872028 0
0.0034739394 0
0.037553646 0
0.0063137184 0
0.004241273 0
0.0047554323 0
0.017473107 0
0.0050470373 0
0.0034271977 0
0.0056545706 0
0.0035618758 0
0.24015221 0
0.002420063 0
0.13153021 0
0.003187331 0
0.24865903 0
0.0017329124 0
0.014027559 0
0.09088767 0
0.0074854153 0
0.00357671 0
0.008485805 0
0.003226084 0
0.004210379 0
0.0063595255 0
0.004640943 0
0.002575265 0
0.0038765564 0
0.01536983 0
0.0017534847 0
0.0060501285 0
0.0053571924 0
0.00381215 0
0.0012406826 0
0.0020227607 0
0.043367412 0
0.0009907834 0
0.0018842582 0
0.0017906101 0
0.001956541 0
0.013579084 0
0.004420361 0
0.015057339 0
0.029720824 0
0.0033708022 0
0.0051390724 0
0.005980194 0
0.0009860224 0
0.021886712 0
0.009296784 0
0.0019607842 0
0.006175228 0
0.004379741 0
0.005771462 0
0.0046650805 0
0.002093449 0
0.0059429617 0
0.0034668366 0
0.027042383 0
0.0012174144 0
0.0045705093 0
0.0108796535 0
0.0017465715 0
0.0099825375 0
0.0030852568 0
0.0036488564 0
0.0019501547 0
0.01692724 0
0.002981509 0
0.0035319368 0
0.06290203 0
0.003654681 0
0.0010804721 0
0.051978532 0
0.07887139 0
0.002393755 0
0.19264686 0
0.0024202345 0
0.0024815896 0
0.056175485 0
0.0030743948 0
0.0031091874 0
0.0019729713 0
0.0037740974 0
0.002925965 0
0.004751505 0
0.11938516 0
0.0021268881 0
0.0027469008 0
0.0048684105 0
0.007957382 0
0.005612335 0
0.00243779 0
0.15671103 0
0.056936268 0
0.0057677673 0
0.11617671 0
0.009208391 0
0.08745469 0
0.003397983 0
0.00643655 0
0.003452844 0
0.0028941308 0
0.00259606 0
0.009987064 0
0.00987047 0
0.0024644637 0
0.0037077565 0
0.0021666712 0
0.0044670394 0
0.0068360977 0
0.008500883 0
0.0042185313 0
0.51536083 0
0.23718996 0
0.0156141 0
0.03211025 0
0.0050277696 0
0.0040457924 0
0.033530187 0
0.0047555636 0
0.007606042 0
0.005612367 0
0.003113725 0
0.0050612087 0
0.0069701495 0
0.25705093 0
0.0067184367 0
0.0038410164 0
0.0019780677 0
0.0026849702 0
0.12937495 0
0.0021034789 0
0.0018771421 0
0.005109602 0
0.041203443 0
0.0029343616 0
0.0037137556 0
0.0021319056 0
0.009520305 0
0.0024290853 0
0.0019731158 0
0.013523717 0
0.003525525 0
0.01574472 0
0.0014545199 0
0.0024118735 0
0.0035099352 0
0.0016164045 0
0.007892802 0
0.002235394 0
0.0014219398 0
0.005053008 0
0.0017583509 0
0.004079533 0
0.017484637 0
0.0023628238 0
0.0024503947 0
0.7052134 0
0.0016143043 0
0.00823955 0
0.002741711 0
0.0053331205 0
0.0042067356 0
0.009050059 0
0.01133568 0
0.0023831383 0
0.00549342 0
0.07018949 0
0.005695728 0
0.0073815277 0
0.12402135 0
0.011215122 0
0.0024285368 0
0.005732679 0
0.005371345 0
0.01087374 0
0.0034007728 0
0.0021059678 0
0.007027547 0
0.0067087673 0
0.0031481422 0
0.014552898 0
0.0015819346 0
0.015510549 0
0.94354856 0
0.00107697 0
0.003481523 0
0.0027162614 0
0.0012788671 0
0.0053436714 0
0.046375465 0
0.0013057025 0
0.004857475 0
0.0020991976 0
0.0062507573 0
0.0033695593 0
0.006021307 0
0.0010819219 0
0.0044904924 0
0.18419676 0
0.004943365 0
0.0073262663 0
0.030943085 0
0.0019327861 0
0.0366271 0
0.0088980645 0
0.0017774286 0
0.00274895 0
0.002964972 0
0.0016026732 0
0.0036775863 0
0.0016373466 0
0.035451557 0
0.002870776 0
0.0031763585 0
0.019378109 0
0.0026168732 0
0.003801042 0
0.004137193 0
0.0048203436 0
0.003715723 0
0.0024326607 0
0.0047216867 0
0.0069489465 0
0.0047018854 0
0.0056987884 0
0.08374326 0
0.0030228975 0
0.0055178213 0
0.0028291806 0
0.0239991 0
0.002225818 0
0.003937114 0
0.0013974094 0
0.0036073064 0
0.0040342114 0
0.19607583 0
0.002221138 0
0.003255679 0
0.00031915857 0
0.009092531 0
0.0066471994 0
0.0043418957 0
0.0018061573 0
0.0030253616 0
0.08386978 0
0.004173729 0
0.0046569267 0
0.0055384464 0
0.0010041015 0
0.0020240142 0
0.03683046 0
0.002731867 0
0.0064722872 0
0.002588628 0
0.009986983 0
0.0019555693 0
0.001281961 0
0.011457747 0
0.002079276 0
0.005829577 0
0.01838152 0
0.015927978 0
0.04522287 0
0.0023420292 0
0.001700699 0
0.004848655 0
0.002077754 0
0.0022119198 0
0.047111258 0
0.007182313 0
0.015983792 0
0.009406207 0
0.028686073 0
0.0053387084 0
0.13272801 0
0.0052342187 0
0.005246884 0
0.0035971538 0
0.005298654 0
0.025449917 0
0.03880571 0
0.10627192 0
0.0044782967 0
0.006368976 0
0.14223096 0
0.0030473163 0
0.0021337424 0
0.011108219 0
0.0034739543 0
0.007311162 0
0.00481408 0
0.001072273 0
0.01019384 0
0.0033191624 0
0.01888696 0
0.85691315 0
0.009100741 0
0.19919571 0
0.004285676 0
0.002392301 0
0.0034749415 0
0.0045641894 0
0.0038213474 0
0.002297068 0
0.0026695365 0
0.047955707 0
0.006656806 0
0.00097480003 0
0.0053746095 0
0.0063155317 0
0.00436044 0
0.0041091605 0
0.0016601811 0
0.02582078 0
0.0034143883 0
0.007989155 0
0.0035436212 0
0.0018616032 0
0.026770908 0
0.0012364091 0
0.0037397705 0
0.0017337474 0
0.0026855092 0
0.006261097 0
0.004069202 0
0.00578585 0
0.0036865866 0
0.003298305 0
0.009992114 0
0.0017359243 0
0.0035475616 0
0.0017628864 0
0.0032153835 0
0.0027396164 0
0.004469475 0
0.017974323 0
0.1616152 0
0.004962111 0
0.0037481438 0
0.0020333244 0
0.001000149 0
0.116361365 0
0.11797341 0
0.016133115 0
0.006141898 0
0.0020057734 0
0.0057527116 0
0.014580805 0
0.01825547 0
0.0025243077 0
0.0042915116 0
0.0021011222 0
0.009471141 0
0.004080579 0
0.049973022 0
0.04286322 0
0.0010801619 0
0.0036169635 0
0.0055636032 0
0.05401978 0
0.0018230989 0
0.0018381788 0
0.008436997 0
0.0013736082 0
0.13046534 0
0.041268677 0
0.003573026 0
0.09664198 0
0.0021890271 0
0.56625736 0
0.0014524588 0
0.005985165 0
0.0046095722 0
0.005374342 0
0.008378139 0
0.0021164315 0
0.009321657 0
0.16989909 0
0.0026840998 0
0.0014195815 0
0.002564176 0
0.006876795 0
0.004502441 0
0.025391547 0
0.005127442 0
0.013905216 0
0.08758302 0
0.16626422 0
0.0071017086 0
0.0025304684 0
0.0030955886 0
0.0019726446 0
0.029226288 0
0.0031701925 0
0.0030025854 0
0.0029349169 0
0.06515937 0
0.0013014124 0
0.0029031865 0
0.0016256642 0
0.046670053 0
0.0024169844 0
0.0035155886 0
0.011222607 0
0.26483467 0
0.238958 0
0.0038454123 0
0.0027857544 0
0.005328464 0
0.0027037326 0
0.09955589 0
0.0038373272 0
0.0032194455 0
0.036283586 0
0.0065576695 0
0.011346524 0
0.040509496 0
0.018536747 0
0.008122219 0
0.0931154 0
0.001555065 0
0.0039637648 0
0.012999035 0
0.014868761 0
0.005597532 0
0.0072765425 0
0.004163948 0
0.0035327827 0
0.079436146 0
0.004710283 0
0.020542122 0
0.044855997 0
0.0029889015 0
0.040146254 0
0.001658122 0
0.008463668 0
0.0020096535 0
0.003487722 0
0.0027947512 0
0.002300755 0
0.0136108 0
0.109884016 0
0.016473752 0
0.003158474 0
0.33442435 0
0.004706261 0
0.008044192 0
0.0040172073 0
0.014483337 0
0.03129727 0
0.005630436 0
0.004781769 0
0.0031352174 0
0.0053542685 0
0.0021358898 0
0.0023344562 0
0.050257828 0
0.0020318832 0
0.0076853274 0
0.0057083666 0
0.016774861 0
0.006825768 0
0.004587403 0
0.008505201 0
0.012702007 0
0.0032941739 0
0.0064790887 0
0.0018785266 0
0.032558467 0
0.15378655 0
0.046198007 0
0.0023572058 0
0.0092278365 0
0.008220851 0
0.0013542094 0
0.0007473749 0
0.0074268994 0
0.21621147 0
0.005587413 0
0.0017300647 0
0.04147537 0
0.0020855109 0
0.002780186 0
0.0020190976 0
0.002272882 0
0.0040869243 0
0.0021381604 0
0.03295061 0
0.008998763 0
0.010852809 0
0.0027929938 0
0.012946697 0
0.006027349 0
0.0036495866 0
0.018247746 0
0.002149517 0
0.0022932724 0
0.0021044011 0
0.012586105 0
0.002411035 0
0.0024522243 0
0.0022316077 0
0.15621303 0
0.23213616 0
0.004141425 0
0.0034387442 0
0.0013605646 0
0.0065739425 0
0.013229243 0
0.0022966212 0
0.0015700145 0
0.0017803776 0
0.0023579036 0
0.0025785288 0
0.002156215 0
0.017031709 0
0.0018019901 0
0.0022311755 0
0.0012001102 0
0.115586385 0
0.00940042 0
0.0031583016 0
0.0018574374 0
0.0048984485 0
0.012874227 0
0.002835157 0
0.006975937 0
0.39403108 0
0.004748065 0
0.37201104 0
0.012054745 0
0.040471546 0
0.0020999508 0
0.006983846 0
0.0044427915 0
0.0054669175 0
0.002096617 0
0.0029439586 0
0.0051061707 0
0.0015168281 0
0.0037184516 0
0.002150017 0
0.38940394 0
0.00313621 0
0.010645573 0
0.0062498003 0
0.0034768425 0
0.0030451193 0
0.011877009 0
0.023327548 0
0.0050338684 0
0.05470237 0
0.0020761765 0
0.040045552 0
0.0012039355 0
0.00061296666 0
0.0036722247 0
0.0022646324 0
0.33404455 0
0.0026466125 0
0.0026458309 0
0.0036015662 0
0.0033417789 0
0.0011866677 0
0.02201152 0
0.004044021 0
0.0068612136 0
0.0056491415 0
0.0035931433 0
0.025822701 0
0.004887824 0
0.0034207592 0
0.017013725 0
0.0036902663 0
0.02405263 0
0.07049344 0
0.004554509 0
0.010324829 0
0.01086772 0
0.0017852477 0
0.0049637333 0
0.015516507 0
0.0036278681 0
0.0028120605 0
0.0045309993 0
0.006051992 0
0.08667913 0
0.0025032833 0
0.008056849 0
0.002420299 0
0.0021875957 0
0.0029438103 0
0.004354511 0
0.008487919 0
0.0019399816 0
0.018028399 0
0.005573198 0
0.003986986 0
0.010805643 0
0.003764802 0
0.0026166826 0
0.003195401 0
0.0047787633 0
0.0074818446 0
0.006259293 0
0.005317552 0
0.0051721507 0
0.0084430035 0
0.0027197863 0
0.002860353 0
0.0053805187 0
0.001737868 0
0.0034349978 0
0.001498214 0
0.0020570396 0
0.002069431 0
0.009108282 0
0.0025265648 0
0.00817116 0
0.006863401 0
0.12367862 0
0.0016915374 0
0.11966187 0
0.0052094986 0
0.0030028308 0
0.0034589516 0
0.005002085 0
0.16330025 0
0.3800708 0
0.015455432 0
0.0022542987 0
0.0054338425 0
0.0023192281 0
0.0042645396 0
0.026002454 0
0.039156392 0
0.31214046 0
0.0012857695 0
0.0027682472 0
0.003097311 0
0.0022073488 0
0.58393335 0
0.0026511007 0
0.0012240998 0
0.002020425 0
0.010225701 0
0.0005326472 0
0.009808464 0
0.053832747 0
0.012628295 0
0.0068130144 0
0.0043320246 0
0.001977774 0
0.012768687 0
0.48934656 0
0.0060334625 0
0.008120065 0
0.0057696705 0
0.017013516 0
0.0066719293 0
0.06806792 0
0.01587751 0
0.0023137827 0
0.0035947827 0
0.032581612 0
0.0025736808 0
0.015897565 0
0.0018165369 0
0.0019432314 0
0.004100116 0
0.004224904 0
0.011115208 0
0.003231099 0
0.0019440841 0
0.008789954 0
0.002251163 0
0.023861991 0
0.0025641616 0
0.0066729886 0
0.0027693992 0
0.013575151 0
0.0042423685 0
0.0010624506 0
0.025926579 0
0.0042942795 0
0.0030503108 0
0.0065349266 0
0.013949531 0
0.06362676 0
0.0019174098 0
0.0076157264 0
0.0026974357 0
0.0015394755 0
0.0031115913 0
0.0029640319 0
0.0025449477 0
0.0069491896 0
0.0017936638 0
0.0026070322 0
0.020339634 0
0.0017172726 0
0.004333485 0
0.0016239308 0
0.0034824295 0
0.0019895507 0
0.0042080902 0
0.005860297 0
0.007039216 0
0.0030007402 0
0.14621483 0
0.0071583376 0
0.015857136 0
0.00799041 0
0.0026137277 0
0.03495357 0
0.003133881 0
0.002396422 0
0.21358119 0
0.0017671459 0
0.0045666774 0
0.0028814222 0
0.22371162 0
0.0068983804 0
0.32164288 0
0.0028744736 0
0.0038172817 0
0.0050656116 0
0.0065874094 0
0.15631203 0
0.04987029 0
0.18168359 0
0.005392669 0
0.004895414 0
0.014738352 0
0.1260708 0
0.0029181298 0
0.0017721958 0
0.0034256051 0
0.0010878568 0
0.0024545605 0
0.008174782 0
0.02129343 0
0.10612814 0
0.013766674 0
0.018678438 0
0.0049608373 0
0.005544827 0
0.044439532 0
0.0070664445 0
0.008934986 0
0.11857918 0
0.04605558 0
0.0014932317 0
0.110743694 0
0.0013817942 0
0.012882198 0
0.0020928334 0
0.0026822635 0
0.0026468667 0
0.0029992112 0
0.0037569678 0
0.002980619 0
